Header,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
33.125,-1.12290548973927,-0.18050335036825,0.0848629802307705,0.172499889104589,0.146951201738569,-0.0429789902559158
33.13,-1.14100274898672,-0.176374741957834,0.0997852930550991,0.110208998027581,0.139964053058399,-0.0262431896975428
33.135,-1.15231583965578,-0.170468483334742,0.109768771241797,0.0467704174580839,0.115009658043384,-0.0209813229739666
33.14,-1.15627267257827,-0.17034795380545,0.116005496590672,-0.00615013387005243,0.0816107690184112,-0.0262981752613231
33.145,-1.15321935373409,-0.172928313616593,0.122354752352136,-0.0497856005449432,0.0450583158090995,-0.0312572460319434
33.15,-1.13733205227858,-0.174954452943529,0.128016095526535,-0.0890416110012727,0.00459759563652008,-0.0309755632205914
33.155,-1.12154456082633,-0.178385310767313,0.132643644500289,-0.109908089058168,-0.0201255233374905,-0.0233008237724452
33.16,-1.1020282435978,-0.187112768693839,0.1296603379994,-0.117829741030361,-0.028517664461758,-0.0153317769360739
33.165,-1.07539431379206,-0.19769738624394,0.132567174351683,-0.107855120291189,-0.0242002224562925,-0.00726005139927952
33.17,-1.05022430144807,-0.216777777218725,0.129447196460867,-0.0898358627512884,-0.00387848945822122,0.00679405587112137
33.175,-1.02004380498103,-0.231817419472546,0.13802828988062,-0.0664293296903775,0.0136535377831061,0.0215723131413842
33.18,-0.995966225579109,-0.242427176394121,0.142201358341827,-0.0407596258319414,0.0371791920049026,0.0430325856559479
33.185,-0.971419320061538,-0.257073612212055,0.150331163539005,-0.0161239651678182,0.0661798064640166,0.0704334993889929
33.19,-0.952418066087355,-0.275006605698362,0.155669107305259,0.00531386760357018,0.0992916116696555,0.10570013157727
33.195,-0.925970587155517,-0.284580877536368,0.161001368050476,0.0216339243173772,0.106545797947525,0.136595485662197
33.2,-0.907345663656267,-0.296336791941981,0.164740192565597,0.0490852123676955,0.112678377688031,0.175753704661586
33.205,-0.886023346548293,-0.307845868454877,0.176024254542976,0.0822329624373054,0.112472535717162,0.199940029456684
33.21,-0.87344249058805,-0.310077575942665,0.181258924151044,0.109406271931337,0.114349574521169,0.225273952504024
33.215,-0.854720431929583,-0.312450040444682,0.185730899488092,0.144835435279257,0.106901804273206,0.247340685333911
33.22,-0.837875234694736,-0.315319626192164,0.192371954098016,0.182915658885154,0.0992785013865463,0.258389423927569
33.225,-0.821502495026605,-0.309491052167173,0.195862812699821,0.216015553865831,0.103615365405306,0.265181427680006
33.23,-0.799759465607854,-0.299188175768859,0.203307474529482,0.247397698953151,0.118668807568854,0.260843895613489
33.235,-0.790512084023983,-0.280684889120295,0.206130796274906,0.26411644903754,0.134424343818716,0.23650019726771
33.24,-0.776790867208944,-0.283253503967473,0.202698068640745,0.272517470816593,0.164498889947441,0.209405947940564
33.245,-0.767519255671302,-0.270181202216675,0.207133784611032,0.282310578318969,0.196603574596193,0.167992198337322
33.25,-0.754445626250768,-0.255940888990606,0.197887274860785,0.283161963935258,0.235364130123738,0.136050732626202
33.255,-0.75002600927888,-0.240417659829009,0.187936823839642,0.281849079162839,0.270380589449178,0.0944595638459466
33.26,-0.73780045937142,-0.221573456853902,0.178159486522625,0.277736433242214,0.316147958669889,0.0492271812159353
33.265,-0.742207310451985,-0.21307296310219,0.173727544212907,0.259567585084969,0.34273126820105,0.0129506453513216
33.27,-0.747471114774178,-0.195774808959995,0.165158779389413,0.238108064908518,0.360273556432123,-0.0135717440459705
33.275,-0.757623270108228,-0.187170708203975,0.166070131645795,0.221148272672739,0.372403360723132,-0.0388376654762522
33.28,-0.771850640653277,-0.182308557117492,0.162883124872552,0.212682067957818,0.367673639442506,-0.0496643774069078
33.285,-0.789322493833828,-0.175476810195425,0.159942917528696,0.203755973687658,0.355021860203953,-0.0509644888122366
33.29,-0.805379554433898,-0.172221125820412,0.159273279241177,0.197804321826528,0.34708003246932,-0.0509631393975787
33.295,-0.825673268086775,-0.170758184844195,0.162693917603688,0.195541307319876,0.340014419939838,-0.0478213594806868
33.3,-0.848731575755886,-0.17051418981421,0.167296714656941,0.18927670603613,0.34017769233399,-0.0402763510566784
33.305,-0.869670510764019,-0.17819240554949,0.171631137064109,0.180134682362584,0.337369957569776,-0.0351575121309893
33.31,-0.897312796782363,-0.179216608118423,0.175874995623395,0.16372725886606,0.347052523854896,-0.0205542242069723
33.315,-0.929450765595577,-0.179097148852864,0.17680144486983,0.16624485089539,0.354833700604933,-0.0122316679274893
33.32,-0.954883794909379,-0.178300958265994,0.184607279159867,0.150027596435631,0.364818670888489,0.00451860632454157
33.325,-0.983020766118909,-0.179182611829594,0.186392082144278,0.139545455767114,0.371007886921178,0.0263105973647354
33.33,-1.00755306165218,-0.179524136613116,0.187608451830591,0.131263352607436,0.373768576588142,0.045958952034221
33.335,-1.02500258467243,-0.177882558959191,0.193958537534959,0.119237881157349,0.375090612100338,0.0656950481350323
33.34,-1.0410420527705,-0.177630831547035,0.195713244279329,0.101948411870886,0.362418493917985,0.0887156045759577
33.345,-1.04423537479946,-0.179660720144428,0.201729116453134,0.0866285989442376,0.355642312528576,0.108687111416451
33.35,-1.04525572379552,-0.179737838519333,0.202917775257996,0.0671028771811583,0.346198365990916,0.128256664907363
33.355,-1.03734982464679,-0.173376654242194,0.202353073268741,0.0529587819480968,0.345072161187235,0.137766696172508
33.36,-1.03007356430784,-0.164694600442238,0.201239326852788,0.0417217999154848,0.336386561393738,0.154557967669053
33.365,-1.01873002345004,-0.160896187212469,0.194292844948873,0.0326175631696019,0.331509206325311,0.164489831282812
33.37,-1.00408675079564,-0.158073147121469,0.183977589624381,0.0228917760234251,0.324017349320828,0.173193727146558
33.375,-0.994197448292253,-0.157884522856668,0.176552625018401,0.0118974086294532,0.324780381103468,0.181209411086707
33.38,-0.988228302737073,-0.161129746197836,0.17129502440056,0.00204423767602947,0.318941914269974,0.189140652685657
33.385,-0.983064930739536,-0.168003366409862,0.173379050875099,0.0124467736613847,0.297594707676576,0.200709449824622
33.39,-0.97360637892788,-0.176784748678027,0.173879459782461,0.0160929298208248,0.281082848571103,0.204869568011382
33.395,-0.967007653831058,-0.183592230774049,0.182496796974518,0.0404792670276441,0.253713385450683,0.210137500955451
33.4,-0.963610167554517,-0.187864236575575,0.191043330126907,0.0668448213770822,0.23125839106833,0.216455447351234
33.405,-0.965248006110137,-0.190485201118018,0.194694590563368,0.0800683678812434,0.205387487954538,0.222938578242006
33.41,-0.966355654679221,-0.187855455600421,0.20120494890535,0.0868570646778584,0.172692260133078,0.224056144288899
33.415,-0.970475740190657,-0.186903262034972,0.207876353030353,0.0863307682930798,0.139668391543081,0.220151858860138
33.42,-0.967619212111813,-0.184768444701083,0.214568810034462,0.0804117135246119,0.111463443611363,0.210286769939714
33.425,-0.964708996320999,-0.183725813452319,0.220630755020107,0.0658672395252623,0.0871724253528082,0.204218466844007
33.43,-0.96596799257024,-0.179338937710656,0.229346833492767,0.0411452570815013,0.0721065372008696,0.203810468316078
33.435,-0.963318596402878,-0.17933544629729,0.229311730983375,0.0151920747359064,0.0508478057485113,0.203614038728255
33.44,-0.956602846217671,-0.175633807848994,0.233617469770487,0.00235573678713322,0.0387345653974982,0.203569193608262
33.445,-0.946832542953787,-0.164017486237557,0.228541240012484,-0.00983372420319987,0.0297556778064809,0.218514118621761
33.45,-0.949683669380091,-0.164534213585587,0.228042979929325,-0.0228799901168433,0.0310429608665264,0.238919484027932
33.455,-0.947444771635257,-0.159587584770022,0.224726226970932,-0.0308140317450793,0.0256599711268039,0.259498251139179
33.46,-0.945419812690351,-0.166184007112309,0.229765833069034,-0.0473044535278775,0.0239788449010334,0.278249275031305
33.465,-0.943642753087825,-0.169993545081689,0.23390974455096,-0.0449523070887683,0.0315946798189238,0.309340723920965
33.47,-0.93952206254184,-0.175390239328497,0.237220145191685,-0.0465091439641465,0.0326655251515548,0.329333120532128
33.475,-0.942552863701714,-0.179210371442435,0.245746666088314,-0.0442538291166491,0.0380279409474048,0.347866310037039
33.48,-0.957126912268922,-0.179282812136303,0.249810464931248,-0.0368966267826741,0.0318931672748844,0.367685728448783
33.485,-0.972296396287761,-0.184662681436172,0.264338809468933,-0.028674768404721,0.0265904296227609,0.377910073820629
33.49,-0.987603708663005,-0.191622940270642,0.264371537948823,-0.0172311071752847,0.00420906361735447,0.396249976494288
33.495,-1.01084248321494,-0.19773260630064,0.277580881847845,-0.00349250286439188,-0.0245173497313517,0.407833456993103
33.5,-1.02899915099292,-0.192509563198741,0.296865084091329,0.00452602481934595,-0.0580747127736577,0.409421140038449
33.505,-1.05046065482235,-0.192570171196941,0.318644645224096,0.0201727376554041,-0.112986313754163,0.416497335304272
33.51,-1.07569221442894,-0.178380463198122,0.338027716384558,0.0192564536018599,-0.172780100123655,0.420952661057211
33.515,-1.11022285714596,-0.166607635847099,0.344907599855672,0.00896193232333702,-0.231341977735438,0.424158163057142
33.52,-1.15832033117603,-0.168253063526868,0.351412190505249,-0.00611275079271792,-0.294382771369473,0.437221957627003
33.525,-1.22232943599618,-0.180614214932073,0.335607035781817,-0.0272717997711571,-0.350945230994738,0.461653978602432
33.53,-1.28010365221268,-0.203952514381236,0.31116291468815,-0.0503948621557646,-0.380739254700007,0.483716835685511
33.535,-1.31617050715263,-0.235905651667903,0.285631502071906,-0.0633421390916425,-0.37325861176357,0.505489291825922
33.54,-1.33717201708722,-0.270203604614637,0.247627295246187,-0.0841514401157087,-0.354540531814271,0.521321780904665
33.545,-1.33505948311856,-0.293006591611167,0.208040110107961,-0.101042618077838,-0.306433214637562,0.521456542441992
33.55,-1.33404692446923,-0.286797547647005,0.184914059797335,-0.0999931768793206,-0.251255946232006,0.500058599462382
33.555,-1.33417128166406,-0.256689766471096,0.15715276808201,-0.084916527475631,-0.201890465100025,0.466789702669414
33.56,-1.33614341750299,-0.215436665617373,0.135125907496416,-0.0523276752031212,-0.14886378446659,0.413322661423998
33.565,-1.34670816696622,-0.159824129143,0.108179470481144,0.00845277049553841,-0.0813774102855646,0.342839540735366
33.57,-1.35725437304261,-0.123331167224126,0.0896899207484913,0.0656709746327261,-0.043856788900541,0.308287960037441
33.575,-1.36214810386258,-0.0807658543384273,0.0764315790836512,0.121617976013723,-0.0309813623574626,0.276742072429189
33.58,-1.377905489782,-0.042694139062322,0.0645399057097335,0.162466393222017,-0.0434424098099774,0.24801679544222
33.585,-1.3763078978077,-0.0240094542147278,0.0546896499594987,0.195589233765438,-0.101069228638162,0.214368415636442
33.59,-1.37985956189557,-0.00771393751142129,0.0423817241322236,0.215870118207956,-0.195750034033071,0.168924956780012
33.595,-1.36777384629189,-0.00361839460503056,0.02430540339344,0.233528272642763,-0.294799251090188,0.12966138735831
33.6,-1.34325541290929,0.00711440365937692,0.00909742414676313,0.266824388102588,-0.398933447691232,0.0789513822166189
33.605,-1.31615495019486,0.0148513989846857,-0.00336868869921314,0.292162313500121,-0.46501271583463,0.0331178471090785
33.61,-1.2748926348207,0.0175153761965626,-0.0165149456956324,0.305378030650032,-0.509219919016945,-0.0229573687418406
33.615,-1.23183338125621,0.0240148903757975,-0.0227625682323195,0.306211152462703,-0.54509852417789,-0.0767987637216959
33.62,-1.18598260358777,0.0294197334160592,-0.0213362484788711,0.285932557467782,-0.578550940999163,-0.114882184240074
33.625,-1.13645863880952,0.0322441212298311,-0.0198880039388122,0.251313377246634,-0.61199391854217,-0.139557688869505
33.63,-1.07053673688814,0.0404819262124154,-0.00639667310621936,0.186267107629533,-0.642285274946544,-0.145406132846815
33.635,-1.0174717979816,0.0469581357839878,0.00618044534194643,0.117550040875775,-0.644621739048833,-0.143507913551127
33.64,-0.961593427491807,0.0611306937946084,0.0203463705656411,0.0523208888057011,-0.614399286605708,-0.139402589552215
33.645,-0.908037970173454,0.0712425866133943,0.0380058555138633,-0.038066205670575,-0.565642942703525,-0.135873423311866
33.65,-0.86028058312237,0.077232313053533,0.0532129971188424,-0.127682662147879,-0.497776385154424,-0.115560055613241
33.655,-0.820053492955581,0.082342987120017,0.068388806329794,-0.207428076606007,-0.440753939863771,-0.0826607973669909
33.66,-0.785021984729542,0.0851038248619637,0.0829726368937438,-0.284023026050016,-0.380757076577365,-0.0377863469725094
33.665,-0.760831374597377,0.0916946436620285,0.0891546020595256,-0.359000875444585,-0.312671338417337,0.0115883844710456
33.67,-0.748317594030094,0.099965109348225,0.0882100169973892,-0.431463432265458,-0.248938451968558,0.0569494043775286
33.675,-0.736308167040298,0.111502637046801,0.100465615253377,-0.463325596228211,-0.196867822110685,0.0968511095270233
33.68,-0.735710120649925,0.120912610450359,0.0967890617992803,-0.514145570894436,-0.144149008116208,0.144737181654229
33.685,-0.738888045868735,0.125169073833671,0.101239349727395,-0.543972733107988,-0.111500184592088,0.184365199649526
33.69,-0.738250065382725,0.129271023010956,0.104424560974451,-0.559835571707636,-0.0743716473633504,0.224195194805363
33.695,-0.744068195439419,0.132203432356637,0.103520226235726,-0.561150525803717,-0.0443186292174019,0.253919039840396
33.7,-0.75135827241383,0.1323132995126,0.104049642389738,-0.554756886448199,-0.0076572712889015,0.278119190196671
33.705,-0.761429051748881,0.12813620359885,0.0995627945212727,-0.532354047536402,0.0272494109478867,0.294093879665596
33.71,-0.769811469562262,0.131926016211542,0.103742204408449,-0.512897922901853,0.0625701539060196,0.301146002939879
33.715,-0.784788052710311,0.124560079377686,0.109019230346757,-0.48093464803175,0.108172510561949,0.297941968869735
33.72,-0.791642541365006,0.119989195925688,0.110396536059076,-0.452547579672884,0.144870688658699,0.297106047038676
33.725,-0.799973239856419,0.110758447321907,0.119520622816774,-0.439183876145906,0.184298694678631,0.289351065364239
33.73,-0.815169431220669,0.0960937201052367,0.121884942362735,-0.425705213294713,0.222032039251577,0.28688570857048
33.735,-0.828473779037534,0.0829998448631288,0.129624670138588,-0.41928147419481,0.250900441240532,0.287574938568705
33.74,-0.843480170468437,0.0741537861360223,0.139431973443941,-0.421874380286716,0.270358623276159,0.294358146540686
33.745,-0.86548905558406,0.0618296463252037,0.152177715455186,-0.427638525128465,0.279525576515689,0.309889107308798
33.75,-0.87921686977302,0.0508172057270991,0.150769467545722,-0.427559249224455,0.273445374401491,0.326991081693072
33.755,-0.901942953384199,0.0421000104056068,0.158055960752928,-0.417521839963606,0.257511458610763,0.359117259271769
33.76,-0.938481640950471,0.0362617020684693,0.161063230847633,-0.399271942679051,0.228987522272538,0.397914815720809
33.765,-0.968155980564267,0.0175352620066326,0.156478739526792,-0.36905117934911,0.196668033871811,0.433866808928448
33.77,-0.992525735083355,0.00783838063984096,0.158304147197095,-0.344454906281391,0.180018448702479,0.462386366403935
33.775,-1.01609157524751,-0.00836175933919288,0.154740523622277,-0.297939731232721,0.166649887651759,0.489942883352824
33.78,-1.04031749062156,-0.0227438037076815,0.153433422164487,-0.249248032052442,0.165530753200217,0.511290397191493
33.785,-1.06136830853478,-0.0319315393358631,0.149431237830613,-0.199259889534129,0.179598973086997,0.521451056003571
33.79,-1.07533654020863,-0.031901902171187,0.142367484766685,-0.139698677985955,0.206331235256127,0.521451056003571
33.795,-1.0890715473037,-0.0314958467665823,0.134607038317335,-0.0876527092012292,0.223689514704916,0.510725135698829
